Run,Gen,Rule,Fitness,calc_fraction_of_friends,distance_from_home_patch,mean_home_utility_of_neighborhood,mean_neighborhood_age,my_tendency_to_move,neighborhood_isolation
1,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0047841653764126605,1.0,0.0,0.0,0.0,0.0,0.0
1,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0049244999120325325,1.0,0.0,0.0,0.0,0.0,0.0
1,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0045935345257700575,1.0,0.0,0.0,0.0,0.0,0.0
1,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003586357191752016,1.0,0.0,0.0,0.0,0.0,0.0
1,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0031753338794453627,1.0,0.0,0.0,0.0,0.0,0.0
1,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004697381982220538,1.0,0.0,0.0,0.0,0.0,0.0
1,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002940542318579919,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004751312315034126,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0037794306814340774,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002805428536006922,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0027311787256168066,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0032817973151765944,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004534676492101396,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0040117735441400435,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003076500086658025,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0035372223090700773,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0026257845627058077,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002506899036719591,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004163645239852121,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002899476733186681,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002960903968650636,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0043716506210873295,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0039913211685924975,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0030919213503331983,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004655892435105318,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0025112804190097647,1.0,0.0,0.0,0.0,0.0,0.0
1,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0015841984966379755,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002553693777440573,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0037859837937307813,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002770151054688108,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002383330662246973,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0027613763323057405,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0026181838363983643,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003816634398306465,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002172055125804785,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0029247011477496108,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002310325685331481,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004949522982401691,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003701701653825336,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004503423012750935,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002274375331710097,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0041526230796397065,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002176953401163593,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004457342965620597,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003334030238823748,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0030167530501820955,1.0,0.0,0.0,0.0,0.0,0.0
1,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0013932015430471005,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0018204832298513735,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0029156490845891445,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003471526869286833,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.00308501429757189,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0033930814714991,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0016736166382596569,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0032474734740139182,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004732363573229314,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.001989807736328857,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.00253699341357276,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003312422038381925,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002415599185899236,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0039307215694876045,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0025054710548954944,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005378398841756528,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0024679105627113066,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0020042260652144857,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.00612759344267506,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.006468856699889064,1.0,0.0,0.0,0.0,0.0,0.0
1,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0021252682505268922,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0033708143620139225,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003954694201600078,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.008267924089840518,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002952198304828776,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0035976248329301305,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0025725586874810764,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004219420762598311,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004850354594765802,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0033630784639747053,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005135962938610876,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0026968980318168518,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002015698780819281,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002514863366757809,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004194031791646053,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.00318794617634576,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004725229592847242,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0021143728483710373,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003972688164375084,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002351961488303092,1.0,0.0,0.0,0.0,0.0,0.0
1,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002168211076092171,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0032941817594269,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003158595991000807,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003285409172078666,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0031485408231049354,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002646094532043202,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005948266675602347,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0018616056276393848,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.001103374962499109,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0038714366779184148,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0019428496796853878,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.001857804595408696,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002793807010172084,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.008277789980301669,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003446252103166204,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002340316112872961,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003122620738949892,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0053641205094201476,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.00493291028419841,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0016750069612148518,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0039987922198330425,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0031291583397215503,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004391047222264927,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004390500578608226,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0024314891374194944,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0040529080121121785,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0034873990452458283,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003180397992205814,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004987776828660274,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0027508442509201433,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0019249217022562113,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0022502990483195488,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002123277862089341,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.001981379027968068,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0025078882735774144,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0054137899136863475,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004437748284786333,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0027022535537353123,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0018311382947426831,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0032109051532247038,1.0,0.0,0.0,0.0,0.0,0.0
1,16.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004337006373481642,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004074628718885866,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002956509891458476,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0035406954469283775,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0028841034889941037,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003887995696853444,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0027972010742471154,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0048615585127011855,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002348632029157526,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0032493512804855425,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002468794947449509,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0035366163330736,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002973074623770926,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002974764981336873,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0040718120870572895,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0019155675883208245,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002814570165548405,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002850781954083902,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0034248945518230035,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005431754499432311,1.0,0.0,0.0,0.0,0.0,0.0
1,17.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.006234382565000306,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.00566835288158291,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005298913010262039,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003570274233705322,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0027529411381818428,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0014988719095318517,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005867680505419262,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002594415196985126,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.007081105381769337,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002799862719431569,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003771410029219765,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003599287399340096,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004753663639403383,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0035992320618560883,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002593661902866407,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004965890331555257,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002873289174581519,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002539907156067643,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0021135207526876924,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003272609211981336,1.0,0.0,0.0,0.0,0.0,0.0
1,18.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005176284847408722,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002535553468912239,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0023312410795282147,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0019102528459589761,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0028016519182874696,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003180926809693755,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002284324248494359,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005047853155365994,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.003003901430166021,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0022205162005843933,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004139474221369808,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( negate (( combine (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ) (( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.005040903578649578,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0032170226997882364,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0023395884466641237,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0029841121609459234,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0019323077301016745,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002696685211431505,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0023020686529650483,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002817966493001024,1.0,0.0,0.0,0.0,0.0,0.0
1,19.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.010154417648854858,1.0,0.0,0.0,0.0,0.0,0.0
1,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0030517204987917357,1.0,0.0,0.0,0.0,0.0,0.0
