Run,Gen,Rule,Fitness,calc_fraction_of_friends,distance_from_home_patch,mean_home_utility_of_neighborhood,mean_neighborhood_age,my_tendency_to_move,neighborhood_isolation
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.001599778988181823,2.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0018281561309295587,2.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ) (( combine (( combine (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06423911436499771,2.0,1.0,0.0,0.0,-1.0,1.0
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.1107274216499337,2.0,0.0,0.0,1.0,-1.0,0.0
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10818617173518603,2.0,0.0,0.0,1.0,-1.0,0.0
3,11.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07746523824179569,1.0,0.0,0.0,1.0,-2.0,0.0
3,11.0,( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ,0.0020363205351430795,0.0,0.0,0.0,1.0,0.0,0.0
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.03238483407448855,3.0,0.0,0.0,1.0,-3.0,0.0
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.017805459635989212,3.0,0.0,0.0,1.0,-2.0,0.0
3,11.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ,0.0017425872378604619,1.0,0.0,0.0,1.0,0.0,0.0
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11090222194332602,2.0,0.0,0.0,1.0,-1.0,0.0
3,11.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11434010375235433,2.0,0.0,0.0,1.0,-1.0,0.0
3,11.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.08275111524352988,1.0,0.0,0.0,2.0,-1.0,0.0
3,11.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07978331451421339,1.0,0.0,0.0,1.0,-2.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11288223831389203,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07479591626950133,1.0,0.0,0.0,2.0,-1.0,0.0
3,12.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.002065482870568612,0.0,0.0,0.0,2.0,0.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0019154632644596374,1.0,0.0,0.0,1.0,0.0,0.0
3,12.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07691841755072257,1.0,0.0,0.0,2.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.13309143089666425,3.0,0.0,0.0,0.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11705505036971153,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10194463309061952,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.008841251291455892,2.0,0.0,0.0,1.0,1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10367332084127864,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11559375306002088,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0723821718074588,1.0,0.0,0.0,2.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11547863390198351,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.08034172965443485,1.0,0.0,0.0,2.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0017854834159310913,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) ,0.001796914201018018,3.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11020916734378913,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10742940806389518,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11309306296101304,2.0,0.0,0.0,1.0,-1.0,0.0
3,12.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10877194948567981,2.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0014301423073057936,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.04516103294585807,3.0,0.0,0.0,2.0,-2.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.09600778918146222,2.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0767647854371045,1.0,0.0,0.0,2.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0017310051431021667,1.0,0.0,0.0,1.0,0.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11009984940234947,2.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.08987907538053949,3.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.018147935894925207,1.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.09899325441441915,2.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0018204772630171927,0.0,1.0,0.0,0.0,0.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.12821289540000966,3.0,0.0,0.0,0.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10849205296641709,2.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0022688653709648436,1.0,0.0,0.0,1.0,0.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.0018946253891491474,1.0,0.0,0.0,1.0,0.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.1353481623953825,3.0,0.0,0.0,0.0,-1.0,0.0
3,13.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07596868013782353,1.0,0.0,0.0,2.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11636866958406322,2.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.1111236494214382,2.0,0.0,0.0,1.0,-1.0,0.0
3,13.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.06384400400465187,4.0,0.0,0.0,1.0,-2.0,0.0
3,13.0,( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ,0.002521493088514687,0.0,0.0,0.0,1.0,0.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.1412170790226324,3.0,0.0,0.0,0.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.09520506901625525,2.0,0.0,0.0,1.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.13542052605174257,3.0,0.0,0.0,0.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10685400019899313,2.0,0.0,0.0,1.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.1301675743313115,3.0,0.0,0.0,0.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.10582591893802773,2.0,0.0,0.0,1.0,-1.0,0.0
3,14.0,( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.016543845157506114,3.0,0.0,0.0,1.0,-2.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) )  ) ,0.0016900763031273166,1.0,0.0,0.0,1.0,0.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.13253579983931266,3.0,0.0,0.0,0.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.11250283955885518,2.0,0.0,0.0,1.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.09609191195488975,2.0,0.0,0.0,1.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) ) (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.07492804131277188,3.0,0.0,0.0,1.0,-1.0,0.0
3,14.0,( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( combine (( combine (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ) (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ) (( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) )  ) )  ) ,0.002115524690963299,2.0,0.0,0.0,0.0,0.0,0.0
