Run,Gen,Rule,Fitness,calc_fraction_of_friends,distance_from_home_patch,mean_home_utility_of_neighborhood,mean_neighborhood_age,my_tendency_to_move,neighborhood_isolation
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021905556373785943,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.022688056671320588,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026058563839494238,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014034922231391123,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.013225446901083822,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08800702124954173,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.030286641427798813,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028435460271935883,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.034904871265618684,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.037359217489228665,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027844434539035137,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.030233212254749186,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0316491765238371,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.058208496209380685,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018615939627169887,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.011854166269944176,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021809445932636118,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023929524342053598,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024398060174608896,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04310837065747182,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027716478116927238,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024089516030733376,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015383158849147831,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.020190627765468584,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03645878811466899,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.043832345243230764,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.058975487844307936,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02022336903867845,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03312419876665506,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017320605617028258,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.025038205467264128,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.012941762070681932,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.020939265604248053,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018445029397541637,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.039965095464601086,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0259225544643761,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026495544965941885,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024247873387562208,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026352394620370576,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014396629163796203,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015925785639238,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026708471968513482,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016638874500118486,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024811855890688652,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018506198687121937,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02372456264209604,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02290037031040025,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.045509017983956415,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015987572391566517,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03924360376975347,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.029158496221791882,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02070417675487289,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.034277294527576635,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.038257820127608984,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04679324541194844,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03655789649294673,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02661616068810028,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02653854617603406,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.019621113049491323,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014216837559807053,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023825160445156986,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.020701541898164616,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018024207066079625,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014403766814965344,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027341792994735777,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023269081720158864,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02207504115519229,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0479938744993503,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03205509745744299,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04414737193127489,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03629269229598322,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01627788039602117,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028828439345795594,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.030551268150957326,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01722658246747601,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02255670057340929,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02390615798882864,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06808905975090745,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01088196383420587,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026816058151224592,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03548893197280836,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02932411768337109,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026129608373871932,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017781464967121286,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02104640244646145,1.0,0.0,0.0,0.0,0.0,0.0
3,9.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.019397190805287283,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017150443417848736,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02144183030408739,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03605992374490054,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0237785316094736,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01631812665053061,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015558580300873918,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.025480435621698227,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027152824206342616,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01740068053081387,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021839563974483597,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.020341588816475204,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024250293642760015,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018267087543360053,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01491446515849348,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03498929047255362,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028266238440007863,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017507760909069862,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02010870415603932,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02124545487058836,1.0,0.0,0.0,0.0,0.0,0.0
3,10.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.049056005356848134,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023313425714427544,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02294490145180536,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04174579643624056,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014917332354544809,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02773104793192165,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01392685344644328,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02273187413637014,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.011890979405345276,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024467936739339655,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02023775173415276,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02364295440859172,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.037435820005486335,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027193480568541255,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027294426919144923,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0348220184987528,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014963154771284124,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.039512060174251976,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03539308896024818,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03319852546285965,1.0,0.0,0.0,0.0,0.0,0.0
3,11.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014986048667031175,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014897663450094563,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.045981528844100734,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02194196326573703,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0368592485889114,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.019117894436979525,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.041976678829509034,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016858819405987248,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028067473166658138,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.020880677579584957,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01720265687082323,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0219813445798696,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01700161807034982,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016816434420879458,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.05908714648368035,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016733331118332403,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01750134435349621,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.022102991860453964,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017364921585967943,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.042000364288949085,1.0,0.0,0.0,0.0,0.0,0.0
3,12.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017636626871051213,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04529540765696058,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.059063897826715235,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024792815795083318,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014992447761524797,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.043430555084483256,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.025375457587421282,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018983007283748413,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0259143708399751,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03625186302009484,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026899367417839982,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03299336962999102,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.029911916616968556,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02637537550063242,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.013895191029510551,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03544294348386025,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.013119966047359962,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02429999091554579,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.011622327571592643,1.0,0.0,0.0,0.0,0.0,0.0
3,13.0,( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,13.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024412691428440696,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04260724956290205,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014556614311026088,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.011862127498615715,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.013072639899823728,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03884536613756905,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0258295456714668,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.022516841186893503,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.032741798728024005,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03831945241248105,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024847161804567662,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03150495641066837,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02552575138065956,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023599212958531988,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014598300201636947,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014935028662106506,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01172329638919351,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04690264785909656,1.0,0.0,0.0,0.0,0.0,0.0
3,14.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0183091114037598,1.0,0.0,0.0,0.0,0.0,0.0
3,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02644780414401333,1.0,0.0,0.0,0.0,0.0,0.0
3,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01977944606384193,1.0,0.0,0.0,0.0,0.0,0.0
3,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015613598590253047,1.0,0.0,0.0,0.0,0.0,0.0
3,15.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02010666127941025,1.0,0.0,0.0,0.0,0.0,0.0
